ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:3zanfaygum3vtcdncr3jmsf4/app.bsky.feed.post/3mmkmq7rr5k2w,2026-05-23T23:40:41.116Z,"You guys. This show is GREAT. Sure, only two episodes in, but as someone who can barely sit through ANYTHING these days, this held my undivided attention. Funny. Thrilling. Perfectly paced.",5,61
at://did:plc:cmyd7746zi3rrese6qyxg33i/app.bsky.feed.post/3mmkdr6fvss2m,2026-05-23T21:00:09.564Z,Apple used to advertise here,1,16
at://did:plc:wwglh235maa3vztesxte6exa/app.bsky.feed.post/3mmjnlezqtk2v,2026-05-23T14:23:12.861Z,Stay off the streets of the cursed apple (I wanted to play Rem :( ),3,85
at://did:plc:xbnsfdtxoothg654ujxe3p25/app.bsky.feed.post/3mmjt62ubi22y,2026-05-23T16:03:08.441Z,What makes “apple pie” any more “American” than “fry bread”?,1,68
at://did:plc:rqw4aavdz4sd7d2owfk7uqbz/app.bsky.feed.post/3mmkmb6hsts27,2026-05-23T23:32:16.435Z,How are we into Year 3 of the apple deal and they still don't put 360 on the same stream as countdown?,0,28
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmkkiq6ulp26,2026-05-23T23:00:42.123Z,"Watch the full episode of The Focus Group at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",3,29
at://did:plc:zp4pzckkqibjc6pga6h24dbs/app.bsky.feed.post/3mmkacy4h2k23,2026-05-23T19:58:31.972Z,"Just a thirst trap. Have a good weekend, fellas 😉",17,354
at://did:plc:o7v7zholrmgzjsvxc2grwvgd/app.bsky.feed.post/3mmjzwwf5nk2j,2026-05-23T18:04:25.038Z,#touhou #東方Project,0,21
at://did:plc:gkgncnmhmnluxf3hd6bjuyf7/app.bsky.feed.post/3mmk5cbgquc22,2026-05-23T19:04:26.942Z,More lupins! These ones are in my front and back gardens. 🩷🌱,43,732
at://did:plc:xbnsfdtxoothg654ujxe3p25/app.bsky.feed.post/3mmkcj4dmyk25,2026-05-23T20:37:45.218Z,Sort of love how the SNCF make their tickets available to Android phone users with just one click but their design for Apple users is 'you like walled gardens so much? Download our app and only THEN can you add it to your apple wallet'.,0,24
at://did:plc:aquowtueytni53sqrcr27xvw/app.bsky.feed.post/3mmkmcqs45c2s,2026-05-23T23:33:09.194Z,#3344 Straight up hoopin' it,21,86
at://did:plc:5zylmat6q7rnj2fdysxv52cj/app.bsky.feed.post/3mmjzoqmxks2b,2026-05-23T17:59:50.591Z,apple spider vinegar,3,13
at://did:plc:izva6tdxggcnrzq47so27qhk/app.bsky.feed.post/3mmkiklh5bs2i,2026-05-23T22:25:57.068Z,"Me: you're not going to read the book to the end till 2am K1: yeah, right, it's not like you've never done it Me: hmmfff. But also my point was that you needed to brush your teeth before *that* K1: hmfff. pot, kettle, apple, tree",0,71
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mmkg4zsr2x2z,2026-05-23T21:42:34Z,Apple Preparing New 'Gen AI' Website Ahead of WWDC,1,17
at://did:plc:n2oqiw6d22czf7ggey6whuqh/app.bsky.feed.post/3mmjunhrays2w,2026-05-23T16:29:39.021Z,swedish prawn toast,1,41
at://did:plc:nhbuz6npnajx5ps2f2wkqvjw/app.bsky.feed.post/3mmjfd6ikkc2z,2026-05-23T11:55:27.630Z,,9,67
at://did:plc:sx3eayoile47ihewwq45lrt7/app.bsky.feed.post/3mmkijfjp7c2k,2026-05-23T22:25:17.301Z,Some gorgeous blossoms at Wilmot Park,0,11
at://did:plc:onml7z7zokql6t6jtxbiyntw/app.bsky.feed.post/3mmkapi2n2c27,2026-05-23T20:05:31.348Z,Love the big apple shaped head on this beauty!,3,47
at://did:plc:5boijynjbphhn7nqbc55wt4w/app.bsky.feed.post/3mmjuckb5fk25,2026-05-23T16:23:32.551Z,Guy who thinks Samsung and Apple ads are schemes to get Americans hooked on smartphones,3,25
at://did:plc:25tszjslbura32jerils74qa/app.bsky.feed.post/3mmjx4rbcek25,2026-05-23T17:13:59.792Z,"to vendendo a Apple Pencil Pro do meu amigo! não funciona no ipad dele então tamo passando pra frente 💰 R$1.100 ta novo, não tem uso, 1 ano de garantia pela apple",11,17
at://did:plc:hbizd4k2uhfdtph5dwtfai2v/app.bsky.feed.post/3mmjwktnass2u,2026-05-23T17:03:58.304Z,"The goat carries a castle on its back. From a distance, it looks like a model, the size of an apple box; if you get close, the castle suddenly towers over you. Many assume a mage misheard a request for a moat. Regardless, the castle has withstood all attacks for centuries. The goat wanderers on.",77,314
at://did:plc:5wilelxnydnfyhyywta34fvb/app.bsky.feed.post/3mmjthgylek2p,2026-05-23T16:08:23.155Z,"Wanted an apple pie, but Dr Carl Sagan said, If you want to make an apple pie from scratch, you must first create the Universe. Who has time for that? Bought one at the store. #joke but true story",1,26
at://did:plc:di7epi7naqi3rharpcogc5sf/app.bsky.feed.post/3mmidivj2rc24,2026-05-23T01:50:12.321Z,You know who's great? Fiona Apple,20,407
at://did:plc:hbizd4k2uhfdtph5dwtfai2v/app.bsky.feed.post/3mmjxmcg4fk2z,2026-05-23T17:22:41.095Z,"The goat carries a castle on its back. From a distance, it looks like a model, the size of an apple box; if you get close, the castle suddenly towers over you. Many assume a mage misheard a request for a moat. Regardless, the castle has withstood all attacks for centuries. The goat wanders on.",66,232
at://did:plc:dflgxbqvn3f7udrfgfx222eu/app.bsky.feed.post/3mmjqmjlzls23,2026-05-23T15:17:32.435Z,Teenage Engineering is the Apple of music hw. Elektron is the Linux.,0,19
at://did:plc:fha7zkphzektyczqs6mmyyxw/app.bsky.feed.post/3mmk73kxgas2j,2026-05-23T19:36:29.555Z,"Abendbeschäftigung Auf einem neuen externen Speichermedium, Installationen von verschieden Apple Sys erstellen.",0,9
at://did:plc:w5sqjillredclfq5ipadwmr6/app.bsky.feed.post/3mmk3yny5q22f,2026-05-23T18:41:10.835Z,i can’t escape corgi’s 🥰 this one is so dang cute,2,22
at://did:plc:h5a5oallskiyr6f6x2iy7qvy/app.bsky.feed.post/3mmkhi5kgj22c,2026-05-23T22:06:41.644Z,"This is the kind of shit I used to rail against at TheGamer before I eventually left, realising I couldn’t shine a rotten apple. I tried to meet them where they were, removing the human element and explaining it encourages sloppy work. They don’t care. They don’t give a fuck. Fuck Valnet.",2,64
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mmjtjd4ht22b,2026-05-23T16:09:26.194Z,"MORTAL KOMBAT II (2026) Streaming: June 9, 2026 PVOD (Apple, Amazon, Fandango at Home, etc.) #MortalKombatII whentostream.com/mortal-komba...",1,22
at://did:plc:sdzwnojz744sigl47zndr7vo/app.bsky.feed.post/3mmj72zw2hk2o,2026-05-23T10:03:31.949Z,"🐙 New updated (full piece) WIP on Patreon. Haven’t been able to touch my apple pen in two weeks so, ofc I had to give Achille some colours … #debergeracart #achilleandlucio #highseashenanigans #yaoi #monsterfuck",35,272
at://did:plc:knj5sw5al3sukl6vhkpi7637/app.bsky.feed.post/3mmjohucq7c2e,2026-05-23T14:39:08.410Z,Apple 2026 MacBook Air 13-inch Laptop - M5 / 16GB RAM / 512GB SSD is $899.99 on Amazon amzn.to/4a5znDz #ad Costco buff.ly/4vW7rpY,1,29
at://did:plc:lgknkhn45urciul65lglhl3v/app.bsky.feed.post/3mmjmqrbzak2x,2026-05-23T14:08:19.741Z,(41) The apple of your eye 🍎 #pmd,6,13
at://did:plc:37264ybw4xdhhmhfoh4mczgl/app.bsky.feed.post/3mmjap2o4jc2s,2026-05-23T10:32:37.563Z,Ms. Stranger with Regulus & APPLe Reverse: 1999 Official Art,9,35
at://did:plc:vtpyqvwce4x6gpa5dcizqecy/app.bsky.feed.post/3mmjtbjglvm2g,2026-05-23T16:05:04.329Z,"Apple, Meta, and Google offer special security modes that provide your devices more secure against targeted spyware attacks. Here are how those modes work, what they do, and how to switch them on.",8,51
at://did:plc:ex7yfjmpodu6ijhp4dyemvll/app.bsky.feed.post/3mmka7bysss2z,2026-05-23T19:56:28.124Z,bro the second applelover blocked davo he changed his pfp from an apple to a sloth i WONDER why bro🫩🫩🫩..,1,11
at://did:plc:hwagunyo43h452q4m763a6kx/app.bsky.feed.post/3mmkmeod2y222,2026-05-23T23:34:13.705Z,o apple tv é meio que a casa das séries que não existem mas juro ele teve as três melhores estreias de série do ano até agora,0,10
at://did:plc:zykremnrsg4vlsgdo7g5ayfm/app.bsky.feed.post/3mmkf577dbs2s,2026-05-23T21:24:46.796Z,"#ArtistFaveLP Cibo Matto - Viva! La Woman 6 - Apple From the closer to the opener, a seductive and hypnotic preparation for the brilliance we are about to experience. youtu.be/t5A3IBvKPwc",0,12
at://did:plc:rxdk3veck237nrekxbcz64x4/app.bsky.feed.post/3mmkgn6jlas2b,2026-05-23T21:51:36.695Z,"That 2nd part was the original design of the ACA. Just keep moving those eligibility lines closer and closer together. Blanche Lincoln cut it out but if we hadn't lost the 2010 midterms, they could have taken another bite at the apple.",0,15
at://did:plc:nfrh56k3hbios5go6tb7wfbr/app.bsky.feed.post/3mmkf2jlv6c2a,2026-05-23T21:23:17.028Z,Teil 3 und Abschluss der Apple III Saga: blog.computeum.org/2026/05/05/a...,2,4
at://did:plc:fyhpq3dldft26foexvzs5onr/app.bsky.feed.post/3mmjqi567tk2t,2026-05-23T15:15:05.181Z,"Kobo, Kindle, Apple, & More Also available as paperbacks. kathysteinemann.com/lex #WritingCommunity #KathySWriter",8,9
at://did:plc:nywb5oene54cllowkfwouxzz/app.bsky.feed.post/3mmih2xe46c2d,2026-05-23T02:53:59.462Z,Fiona Apple is a court watcher volunteer and bail reform advocate! One sometimes sees her at the courts in LA,61,516
at://did:plc:tbvzrzo6rn6llymq4vilcvja/app.bsky.feed.post/3mmjthvhhuk2g,2026-05-23T16:08:38.323Z,"Ah, apple pie. So American that the first known recipe for it is in the 14th century English cookery book ‘The Forme of Cury’.",0,24
at://did:plc:snlbsicopvzitjokqeeo5jne/app.bsky.feed.post/3mmkmwydqw226,2026-05-23T23:44:28.205Z,"Meanwhile, thinking about a novel gustatory experience I passed on:",0,8
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mmjpd3zcrz2p,2026-05-23T14:54:21+00:00,"The $20B search engine preference deal with Apple was “fair and square,” Google insists in its antitrust appeal against the Department of Justice.",15,32
at://did:plc:hjnftvy2bqhs7ffh7nwii737/app.bsky.feed.post/3mmkaxjidik24,2026-05-23T20:10:01.270Z,"Apple - working for the Putin regime to profit in Russia - removed 1,213 apps from the Russian App Store at the request of Roskomnadzor in 2025, according to the company's report. For comparison, in China, only 196 apps were removed during the same period.",11,40
at://did:plc:54hfphunsxjztuqvdngwlmy6/app.bsky.feed.post/3mmknjqids22u,2026-05-23T23:54:46.045Z,Good ending,2,8
at://did:plc:vjcnvepgxvfv7ba3jodtgyzk/app.bsky.feed.post/3mmjos6zwcs2j,2026-05-23T14:44:55.197Z,Apple trees and a very cute house,0,12
at://did:plc:nnxhr3khfxzc3i57jnwroe2c/app.bsky.feed.post/3mmjzqka32k2n,2026-05-23T18:00:50.974Z,Nomowmay that most wonderful time of the year. Sat under the shade of an apple tree listening to the busy bees.,5,21
at://did:plc:wlkcgvtlbchtuwhekklgb35k/app.bsky.feed.post/3mmkmb3ypls2i,2026-05-23T23:32:13.844Z,I’ve applied for the position of Apple Scruff.,0,10
at://did:plc:k3sjdodbk2cofbfzxucculeb/app.bsky.feed.post/3mmjvz2oqw627,2026-05-23T16:54:00.915Z,"Apple and Google are rolling out end-to-end encrypted RCS between iPhone and Android. Billions get instant security gains — and the ""interoperability undermines security"" argument both companies pushed for years just got much harder to defend, writes Mallory Knodel.",11,26
at://did:plc:vtwv2edeyhasfqgd53x5yius/app.bsky.feed.post/3mmjo5pkz2c2y,2026-05-23T14:33:27.893Z,"AIPAC, AI, and crypto groups are using ‘pop-up super PACs’ to hide their midterms spending from voters. Here’s what you should know. Listen on Apple: interc.pt/4dLeij1 Spotify: interc.pt/3Q13JAp Elsewhere: interc.pt/49jpRfY",27,36
at://did:plc:wwnqw7v6nenik5uizgftqhqa/app.bsky.feed.post/3mmj2lss2ds2l,2026-05-23T08:43:26.196Z,I am aware that our car is equipped with Apple CarPlay but I do not want to learn how to USE it,0,64
at://did:plc:lnpkal7sd5de347mulhp3wfh/app.bsky.feed.post/3mmju7tzygk2u,2026-05-23T16:22:02.138Z,"It does, actually. That's exactly what it means. AGI is a lie the con men are using to get you to build that monorail in Springfield, dude. There was a paper from Apple on it this week. None of this stuff is thinking. It can't. That's not what it does. It is a language prediction trick. That's it.",18,71
at://did:plc:j53elsjlcag3iuran5ezcy32/app.bsky.feed.post/3mmifxgsynk2f,2026-05-23T02:34:07.718Z,i used to excitedly watch livestreams of apple announcements,4,83
at://did:plc:v3ij4v5gr4ivsp4vj5vto65q/app.bsky.feed.post/3mmkc6ccl4222,2026-05-23T20:31:42.377Z,Ate her apple?,0,2
at://did:plc:ttmh6jkou3r5qytm52b7fbf7/app.bsky.feed.post/3mmivcuzbnk2t,2026-05-23T07:08:57.831Z,"Comment Google et Apple brident Galileo et l’IGN, pourtant gratuits et plus performants / En conditions normales, le système de navigation européen Galileo offre des performances deux à trois fois supérieures au GPS",160,206
at://did:plc:k3nj5leqtugq4dh5sqrgmkqj/app.bsky.feed.post/3mmjwygifxs2a,2026-05-23T17:11:34.276Z,This one goes along with my last post. Crank your volume up and listen to Mooch chewing her apple.🐶🍎😅,1,12
at://did:plc:lzyp6qjpmjwpqgszkplbju53/app.bsky.feed.post/3mmjogszics2i,2026-05-23T14:38:33.470Z,"The Nike + iPod Partnership launched 20 years ago. A decade before the Apple Watch, this $29 shoe puck + iPod receiver kit enabled you to track runs, distance, pace, and calories on your iPod. Nike also sold special shoes with a built-in groove under the insole to hold the puck.",5,62
at://did:plc:igkosjgelry2tdftqxqunuso/app.bsky.feed.post/3mmjpaatlxs2t,2026-05-23T14:52:46.832Z,Painting of apples #art #painting #nature #apple #flower,2,20
at://did:plc:qt3jp2dt2prkja7tragumvou/app.bsky.feed.post/3mmk5jzvxdk2b,2026-05-23T19:08:47.516Z,"May has been exceptionally warm, but the weather forecast is calling for a cold and rainy June. That's not good news for tomatoes and beans. For hubby’s brunch: cucumber, grapes, kiwi, melons, an omelette, apple, avocado, cherries, orange, cabbage.🍜",2,16
at://did:plc:c2ppmzqxqzfjkhfuzg6pifgh/app.bsky.feed.post/3mmkgk4ikic2z,2026-05-23T21:49:53.901Z,今観て気に入った動画です😄 AppleのEarPodsは神！特にマイク！ 本郷ドゥレア名義の超初期の歌ってみた動画の音源はEarPodsのイヤホンマイクで録ったんですよ☺️ youtube.com/shorts/xF0qz...,0,12
at://did:plc:x7vdixnkofzifeditgledlg2/app.bsky.feed.post/3mmkkndp7qk2y,2026-05-23T23:03:17.066Z,Ancient illustration of mine - one of the last pieces I made while living in Brooklyn before moving to SF. I think this was used for the cover of Boston's Weekly Dig (before weekly newspapers died 🥲). ..Sometimes feel like my work peaked during this era. #illustration,5,40
at://did:plc:habzlbcx2duld3tpj47kv6zz/app.bsky.feed.post/3mmk4uxgigs2n,2026-05-23T18:57:00.271Z,apple girlington secret boss SHOULD be real because it would open a beautiful world of touhou deltarune crossovers. then people can argue if gensokyo is a type of dark world and such,1,13
at://did:plc:knhogooegtwtt5rdckiaiekp/app.bsky.feed.post/3mmjqmv33os2g,2026-05-23T15:17:44.459Z,found these yesterday! they’re really good :3 i love when you can taste the different flavors,1,37
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmjkna624k2p,2026-05-23T13:30:33.361Z,"Watch the full episode of The Focus Group at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",1,22
at://did:plc:2f6vb3pusi3gvhaewoxr463o/app.bsky.feed.post/3mmkbunlq2k2o,2026-05-23T20:26:18.667Z,"I don't know why I'm a weirdo like this, but I genuinely like walking and eating and eating on the move for some reason. Just waking somewhere munching on an apple or something...maybe a sandwich sometimes. Anything portable. Because eating that way works best with my ADHD body and mind tbh",0,16
at://did:plc:5a2vlyamjbt7bdgxma7gyzu4/app.bsky.feed.post/3mmjdectd6s2k,2026-05-23T11:20:18.256Z,Fiona Apple actually does what Kim Kardashian stans wish she did,3,12
at://did:plc:gthl7kdyryv5lylos55da747/app.bsky.feed.post/3mmkb3qamns26,2026-05-23T20:12:22.275Z,"I directed a production of The Runner Stumbles at NU, and at one point my friend Martha sat center stage peeling an apple with one long peel, which was an old trick of hers. Which made the audience acutely if subtly aware that there was a working knife onstage. 1/",0,21
at://did:plc:7y437neu26osr4tj64zsq7lj/app.bsky.feed.post/3mmkbzacx4s2o,2026-05-23T20:28:52.518Z,And now for a truly silly (and honestly perhaps too self-absorbed) little quiz: what musician on my general favorites apple music playlist are your vibes most aligned with.,4,8
at://did:plc:3muvxjn43xcuzlxbk3b3ah7i/app.bsky.feed.post/3mmkm5leklk2v,2026-05-23T23:30:15.743Z,"And like I can see it? Like ""God made this apple tree, and Who Are We to chop it in half and stick the top of a different apple on top?""",0,4
at://did:plc:bzq5nqt3wu6in3orbz7nu7xk/app.bsky.feed.post/3mmkkfkbkns2q,2026-05-23T22:58:55.547Z,guys the Apple demons got me (I’m an iphone user now),1,4
at://did:plc:jcihtsbkgn422feyxigiwvrh/app.bsky.feed.post/3mmjnr2uh3c2d,2026-05-23T14:26:23.529Z,"For 23.76% of Aeroflot I can offer you - - an old bottle top, a handful of gravel and half an apple. It’s a good deal. Take it, before I eat the rest of the apple.",0,10
at://did:plc:wweiz52g7q2ncyj3jzaufav4/app.bsky.feed.post/3mmiel2cvwc2y,2026-05-23T02:09:18.213Z,I have a radio 📻 I have an Apple 🍎 UUHN! 💕✨ Radioapple ✨,11,129
at://did:plc:cux47jd7eesx5q4whtrlbk7f/app.bsky.feed.post/3mmjfrzlblt2h,2026-05-23T21:03:45+09:00,#nowplaying on Apple Music clever (clever - Single) ClariS & GARNiDELiA,0,9
at://did:plc:6hgx4pzt3hqazmnjizp63d62/app.bsky.feed.post/3mmk6t4zm3s2m,2026-05-23T19:31:46.513Z,"1969’s winners of the UK’s Disc & Valentine readers’ poll: BBC DJ Tony Blackburn, two members of the Radha Krishna Temple sent by Apple Records to receive 2 awards for The Beatles, Lulu, Cilla Black, Cliff Richard and, crikey, a young David Bowie, the year’s brightest prospect.",4,16
at://did:plc:jlencxxcurwf3scbmetku54v/app.bsky.feed.post/3mmkgov2zqk2o,2026-05-23T21:52:33.891Z,"Well, my hormones might behave now. In other news, it's a heatwave, so I have made apple crumble. Look, I had mincemeat and instant custard to use up. Also, I like crumble.",0,5
at://did:plc:7bfsc3jc2zwrxlxd33443kwt/app.bsky.feed.post/3mmjlzg36r22h,2026-05-23T13:55:16.236Z,"Hey aphantasia is not the same as lack of imagination, please dont conflate those. I can’t visualize a full apple let alone rotate it, but I would never use AI generation. Those are two different things.",1,27
at://did:plc:knj5sw5al3sukl6vhkpi7637/app.bsky.feed.post/3mmjnqbdtak2e,2026-05-23T14:25:56.770Z,Apple AirPods Pro 3 w/ 2 years of AppleCare+ is $199.99 at Costco buff.ly/1ru9rCn AirPods Pro 3 - $199: Amazon amzn.to/4m5u2PT #ad Best Buy buff.ly/fsJ3w5C Target buff.ly/pF1o4I8 Walmart buff.ly/pyXokfC,0,19
at://did:plc:7xyzj3wq3onpylavw5nptp6e/app.bsky.feed.post/3mmkb35o57s26,2026-05-23T20:12:03.107Z,"I love white people Ford trucks, apple pies! Bald eagles Yeah, Cheetos, Doritos, Fritos Pringles, Kraft Singles, Slim Jims, Sierra Mist! Butter Crunch cookies, Sour Patch Kids!",0,6
at://did:plc:lepezdg32dpnefx5nt3fbwb4/app.bsky.feed.post/3mmk6c23jos2q,2026-05-23T19:22:12.996Z,"Woke to a day of delight. Cool, calm, apple blossoms, and Spring green. Cup of Joe, few words to my Askum. Out the door, camera and I. Birding goes harder for these eyes, what with fluttering leaves, and waning vision. Good walk though, down dappled lane. Soon home for 2nd cup!",0,16
at://did:plc:u5ayga5kpfyfhmsqfkefcuay/app.bsky.feed.post/3mmkgz4yax22u,2026-05-23T21:58:17.732Z,Fiona Apple live at Virada Cultural - Praça da When The Pawn...,4,9
at://did:plc:ldekhbxbj52e2dmwfha63hvd/app.bsky.feed.post/3mmjrqm66ws2o,2026-05-23T15:37:43.082Z,"My old crab-apple is putting on a magnificent display this year, but there is not a single pollinator of any kind visible today.",3,12
at://did:plc:esqu73unljhq2feaush2v33j/app.bsky.feed.post/3mmjmyl53222s,2026-05-23T14:12:41.725Z,"I think he did this as a joke but also it touches a deeper desire of artists wanting to return to the apple core of simple creativity without the expensive fluff. The rebellion against polished AI slop is driving this too, inspiring a low-fi renaissance.",1,37
at://did:plc:4ponwpaw733blkh3no6gbfoa/app.bsky.feed.post/3mmkdetmp4k2n,2026-05-23T20:53:15.601Z,Hi Rich! Here are my #5DebutAlbums9599 1-Neutral Milk Hotel 2-Belle & Sebastian 3-Olivia Tremor Control 4-Grandaddy 5-Supergrass NMs: Mojave 3 Modest Mouse Super Furry Animals Elastica Rachel's Fiona Apple Apples In Stereo MF Doom Air Spain Arab Strap Lauren Hill Daft Punk Cat Power Sparklehorse,0,10
at://did:plc:fi5g5v5p2qnmumf5ixv24zgz/app.bsky.feed.post/3mmjk7jcjhc2w,2026-05-23T13:22:53.459Z,"Stopped in Krispy Kreme on my way down to Rehoboth Beach. Top left lower right, cinnamon with apple filling, middle & lower left lemon filled (limited time only) and Hershey double chocolate rounding things out. The box will be empty by days end. Enjoy the holiday weekend folks.",3,39
at://did:plc:lvwodiqbcwtvas6n4nfpkokt/app.bsky.feed.post/3mmilhqizjc2c,2026-05-23T04:12:43.458Z,"While Apple may hate gaming, they are stuffing their computers with GPU cores now, and Steam OS can now be booted on the new Apple silicon models just fine.",0,30
at://did:plc:v6my7zz32q34hhqldzhabqtd/app.bsky.feed.post/3mmk43hkifo2t,2026-05-23T18:42:43.774Z,Apple and Blueberry Tarte Tatin with a hint of vanilla is easy to make and incredibly delicious! Perfect for entertaining! https://www.fabfood4all.co.uk/apple-blueberry-tarte-tatin-mermaid-oxo-giveaway/ #tartetatin #puffpastry #dessert #baking #appletartetatin,0,4
at://did:plc:tecyuckldu425jjgamxgkgqx/app.bsky.feed.post/3mmjl64raas2j,2026-05-23T13:40:00.503Z,"While it is a poisoned apple of a wish, it would be wonderful if more games had the ridiculous scale of Daggerfall. There's a cruel beauty in desolate stretches of infinite forests with a million wolves, mountains that take in-game weeks to climb, giant metropoles filled with four hateful elves.",3,45
at://did:plc:sub4yhyiphtn2liwpsnynxck/app.bsky.feed.post/3mmjkv4hdqc2m,2026-05-23T13:34:58.189Z,sour green apple energy drink. save me sour green apple energy drink.,0,7
at://did:plc:mjmtrv5lvjfman4exuxqpkbz/app.bsky.feed.post/3mmkfazocj22x,2026-05-23T21:26:55.208Z,Spotted in the wild today. No boots with the fur to be found.,0,6
at://did:plc:rilwzuxh74h65uqewbopldoh/app.bsky.feed.post/3mmjxkroqyc2u,2026-05-23T17:21:49.997Z,"I had fun revisiting Apple Lisa and seeing how it has functions we’ll all recognize today, but with early names that are just odd and/or charming, for example: Select All Of Document Clear Lines Off Top Allow To Cross Pages Find What? Find Next Misspelling unsung.aresluna.org/lisas-copy-a...",4,38
at://did:plc:3y6un7djfzvac2t7xscipbkl/app.bsky.feed.post/3mmjnxb4dxk2s,2026-05-23T14:29:51.404Z,"Dear World, If I were you, I wouldn't be buying the Apple iPhone 17e. They added a chip, it comes from guess where? Isreal. You recall all the phones and pagers they blew up? What's to stop them from doing it, if Trump doesn't continue to do Isreal's bidding? Use imagination. And, common sense.",23,44
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmj3l4ccq527,2026-05-23T09:00:56.065Z,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",4,27
at://did:plc:5x3iqtdrxfnqahc63737q5uu/app.bsky.feed.post/3mmkayje5bs2b,2026-05-23T20:10:34.699Z,"Nope. Apple Tree Knits, 65 silk, 35 linen, 756 yds.",0,2
at://did:plc:qsum5yk5qivt6givza7wxljd/app.bsky.feed.post/3mmkbtjztx223,2026-05-23T20:25:41.375Z,You make a compelling argument,0,3
at://did:plc:h2ra2uv6teswq7jmkua5boji/app.bsky.feed.post/3mmkfwxoyms2v,2026-05-23T21:39:11.335Z,"Eine detailliertere (und fundiertere) Analyse hat Patrick Boyle hier: youtu.be/IHD8BDFYyGI Boyle zeigt u.A. auch, dass SpaceX IPO Selbsteinschätzung vielleicht etwas irre ist, bedenkt man, dass sie nach ihrem Umsatz eher so groß wie Kellogg's und nicht wie z.B. Apple sind.",3,7
at://did:plc:jujgyct2gmcfz6ono5cp5pyk/app.bsky.feed.post/3mmkjv4h4ek2j,2026-05-23T22:49:44.149Z,"Trying to eat healthier, sooooo lunch!",2,19
at://did:plc:j6jyf4ef6cfttsjlj3quhgqx/app.bsky.feed.post/3mmjm3ismqk2n,2026-05-23T13:56:26.164Z,oil pastels for fun,3,7
at://did:plc:dmhwwm56iue63wss5o3unqw5/app.bsky.feed.post/3mmjq6inkzs2e,2026-05-23T15:09:41.675Z,Just going to drop these little links here. For reasons. Direct: payhip.com/b/LnA5I Kobo: www.kobo.com/ca/en/ebook/... Apple: books.apple.com/us/book/the-... Paperback: payhip.com/b/XCVYa,1,8
